seed,support_selection_policy,rank,residual_scale,steps,lr,reg_weight,topk,topm,proto_mix,radius_norm,old_bias,neg_lambda,neg_threshold,neg_margin,mutual_only,balanced_assignment,support_loo_final_acc,support_loo_final_loss,query_old_acc,query_min_old_class_acc,query_seen_new_acc,query_min_seen_new_class_acc,query_passes_goal_floor75,query_passes_joint_target,query_per_old_acc,query_per_new_acc,enroll_val_old_acc,enroll_val_min_old_class_acc,enroll_val_seen_new_acc,enroll_val_min_seen_new_class_acc,enroll_val_per_old_acc,enroll_val_per_new_acc,adapter_param_scalars,stored_quantized_support_code_count,stored_raw_support_count,loss_trace
421029,stable_first,1,0.1,100,0.001,0.001,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.5874764919281006,0.8333333333333334,0.6714285714285714,0.82,0.6857142857142857,False,False,"{""14-10"": 0.8428571428571429, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6714285714285714, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.6857142857142857, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8285714285714286, ""2-13"": 0.7, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677985429763794}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7442461252212524}, {""step"": 40.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7151552438735962}, {""step"": 60.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6797864437103271}, {""step"": 80.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6372525691986084}, {""step"": 100.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.5874764919281006}]"
421029,stable_first,1,0.1,100,0.001,0.1,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.5916435718536377,0.8333333333333334,0.6714285714285714,0.82,0.6857142857142857,False,False,"{""14-10"": 0.8428571428571429, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6714285714285714, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.6857142857142857, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8285714285714286, ""2-13"": 0.7, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.767807960510254}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7442333698272705}, {""step"": 40.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7153502702713013}, {""step"": 60.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6806509494781494}, {""step"": 80.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6394298076629639}, {""step"": 100.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.5916435718536377}]"
421029,stable_first,2,0.02,50,0.002,0.001,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.6386288404464722,0.8333333333333334,0.6714285714285714,0.82,0.6857142857142857,False,False,"{""14-10"": 0.8428571428571429, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6714285714285714, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.6857142857142857, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8285714285714286, ""2-13"": 0.7, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677985429763794}, {""step"": 10.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7465007305145264}, {""step"": 20.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7218796014785767}, {""step"": 30.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.695872187614441}, {""step"": 40.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.668189287185669}, {""step"": 50.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6386288404464722}]"
421029,stable_first,2,0.02,50,0.002,0.01,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.6401084661483765,0.8333333333333334,0.6714285714285714,0.82,0.6857142857142857,False,False,"{""14-10"": 0.8428571428571429, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6714285714285714, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.6857142857142857, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8285714285714286, ""2-13"": 0.7, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677992582321167}, {""step"": 10.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.746515154838562}, {""step"": 20.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7219834327697754}, {""step"": 30.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6962090730667114}, {""step"": 40.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.668960690498352}, {""step"": 50.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6401084661483765}]"
421029,stable_first,2,0.02,50,0.002,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.641785740852356,0.8333333333333334,0.6714285714285714,0.82,0.6857142857142857,False,False,"{""14-10"": 0.8428571428571429, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6714285714285714, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.6857142857142857, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8285714285714286, ""2-13"": 0.7, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678040266036987}, {""step"": 10.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.746577262878418}, {""step"": 20.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7222834825515747}, {""step"": 30.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6968914270401}, {""step"": 40.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6701209545135498}, {""step"": 50.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.641785740852356}]"
421029,stable_first,2,0.02,50,0.002,0.1,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.642075538635254,0.8333333333333334,0.6714285714285714,0.82,0.6857142857142857,False,False,"{""14-10"": 0.8428571428571429, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6714285714285714, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.6857142857142857, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8285714285714286, ""2-13"": 0.7, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678096294403076}, {""step"": 10.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7465955018997192}, {""step"": 20.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7223362922668457}, {""step"": 30.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6970179080963135}, {""step"": 40.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6703453063964844}, {""step"": 50.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.642075538635254}]"
421029,stable_first,2,0.02,100,0.001,0.001,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.6324912309646606,0.8333333333333334,0.6714285714285714,0.82,0.6857142857142857,False,False,"{""14-10"": 0.8428571428571429, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6714285714285714, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.6857142857142857, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8285714285714286, ""2-13"": 0.7, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677985429763794}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7452349662780762}, {""step"": 40.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7202702760696411}, {""step"": 60.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6934033632278442}, {""step"": 80.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6642152070999146}, {""step"": 100.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6324912309646606}]"
421029,stable_first,2,0.02,100,0.001,0.01,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.631988525390625,0.8333333333333334,0.6714285714285714,0.82,0.6857142857142857,False,False,"{""14-10"": 0.8428571428571429, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6714285714285714, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.6857142857142857, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8285714285714286, ""2-13"": 0.7, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677994966506958}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7452443838119507}, {""step"": 40.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7201406955718994}, {""step"": 60.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6930203437805176}, {""step"": 80.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.663636326789856}, {""step"": 100.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.631988525390625}]"
421029,stable_first,2,0.02,100,0.001,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.6321452856063843,0.8333333333333334,0.6714285714285714,0.82,0.6857142857142857,False,False,"{""14-10"": 0.8428571428571429, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6714285714285714, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.6857142857142857, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8285714285714286, ""2-13"": 0.7, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678033113479614}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.745224952697754}, {""step"": 40.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7201603651046753}, {""step"": 60.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6931062936782837}, {""step"": 80.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6637736558914185}, {""step"": 100.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6321452856063843}]"
421029,stable_first,2,0.02,100,0.001,0.1,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.6346676349639893,0.8333333333333334,0.6714285714285714,0.82,0.6857142857142857,False,False,"{""14-10"": 0.8428571428571429, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6714285714285714, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.6857142857142857, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8285714285714286, ""2-13"": 0.7, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678073644638062}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7452681064605713}, {""step"": 40.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7203704118728638}, {""step"": 60.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6937402486801147}, {""step"": 80.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.665168285369873}, {""step"": 100.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6346676349639893}]"
421029,stable_first,2,0.05,50,0.002,0.001,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.637499988079071,1.6134474277496338,0.8333333333333334,0.6714285714285714,0.82,0.6857142857142857,False,False,"{""14-10"": 0.8428571428571429, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6714285714285714, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.6857142857142857, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8285714285714286, ""2-13"": 0.7, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677985429763794}, {""step"": 10.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7459371089935303}, {""step"": 20.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7190037965774536}, {""step"": 30.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6883432865142822}, {""step"": 40.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6532596349716187}, {""step"": 50.0, ""support_loo_acc"": 0.637499988079071, ""support_loo_loss"": 1.6134474277496338}]"
421029,stable_first,2,0.05,50,0.002,0.01,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.6162497997283936,0.8333333333333334,0.6714285714285714,0.82,0.6857142857142857,False,False,"{""14-10"": 0.8428571428571429, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6714285714285714, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.6857142857142857, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8285714285714286, ""2-13"": 0.7, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677994966506958}, {""step"": 10.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7460191249847412}, {""step"": 20.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.719407320022583}, {""step"": 30.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6893049478530884}, {""step"": 40.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6550227403640747}, {""step"": 50.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6162497997283936}]"
421029,stable_first,2,0.05,50,0.002,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.6133497953414917,0.8333333333333334,0.6714285714285714,0.82,0.6857142857142857,False,False,"{""14-10"": 0.8428571428571429, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6714285714285714, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.6857142857142857, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8285714285714286, ""2-13"": 0.7, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.767803430557251}, {""step"": 10.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7459067106246948}, {""step"": 20.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7189661264419556}, {""step"": 30.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6883782148361206}, {""step"": 40.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6533578634262085}, {""step"": 50.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6133497953414917}]"
421029,stable_first,2,0.05,50,0.002,0.1,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.6124582290649414,0.8333333333333334,0.6714285714285714,0.82,0.6857142857142857,False,False,"{""14-10"": 0.8428571428571429, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6714285714285714, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.6857142857142857, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8285714285714286, ""2-13"": 0.7, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678072452545166}, {""step"": 10.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7460030317306519}, {""step"": 20.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7191206216812134}, {""step"": 30.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6883801221847534}, {""step"": 40.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6529849767684937}, {""step"": 50.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6124582290649414}]"
421029,stable_first,2,0.05,100,0.001,0.001,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.590750813484192,0.8333333333333334,0.6714285714285714,0.82,0.6857142857142857,False,False,"{""14-10"": 0.8428571428571429, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6714285714285714, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.6857142857142857, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8285714285714286, ""2-13"": 0.7, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677985429763794}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7444931268692017}, {""step"": 40.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7158445119857788}, {""step"": 60.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6810506582260132}, {""step"": 80.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.6393433809280396}, {""step"": 100.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.590750813484192}]"
